,TIME,Latitude,Longitude,bracelet_ACC_X,bracelet_ACC_Y,bracelet_ACC_Z,bracelet_GYRO_X,bracelet_GYRO_Y,bracelet_GYRO_Z,collar_ACC_X,collar_ACC_Y,collar_ACC_Z,collar_GYRO_X,collar_GYRO_Y,collar_GYRO_Z,collar_MAG_X,collar_MAG_Y,collar_MAG_Z,activity
4395,1534400353,0.3459066666666667,36.914368333333336,1.0214805603125,0.04771423331249999,-0.14707946775,11.326812980187503,-8.06727098975,-18.1145038175,-6.3671015833333335,-1.612363625,-6.3686968749999995,-0.009351541666666664,-0.007033541666666669,0.008942583333333334,-78.87083433333333,-82.16666791666668,59.854167708333335,Unknown
4396,1534400354,0.3459083333333333,36.91437,1.0523300171249999,0.141693115125,-0.123291015625,40.416030533875,-24.226145033,-13.081106870000003,-6.561119583333333,-2.09890425,-6.394020916666666,-0.001897583333333332,-0.0007726666666666698,0.0062155,-78.70000141666667,-84.48333483333334,57.75833424999999,Unknown
4397,1534400355,0.3459133333333333,36.914368333333336,1.0111656188749998,0.13191223137500002,-0.157119751,6.880725190125,-16.05772900475,-55.16746182625,-5.5982079166666665,-4.349553375,-5.702694583333333,-0.011408333333333333,-0.011629875000000005,-0.014709166666666669,-80.18750133333333,-88.83750158333334,55.51250104166667,Unknown
4398,1534400356,0.3459183333333333,36.91437,0.9700012206249999,0.12213134762500003,-0.190948486375,-26.654580153625,-7.889312976500001,-97.2538167825,-4.63529625,-6.600202500000001,-5.011368249999999,-0.020919083333333335,-0.022487083333333338,-0.03563383333333334,-81.67500125,-93.19166833333334,53.266667833333344,Unknown
4399,1534400357,0.34592333333333336,36.914375,0.8975067138124999,0.23439025887500003,-0.217819213875,-9.147423664249999,-21.970896943499998,-23.117366405749998,-4.680560541666666,-6.367101625,-5.232504958333333,-0.013964916666666667,-0.017510083333333336,-0.01889075,-78.650001625,-94.37916795833334,53.51666725,Unknown
4400,1534400358,0.34592500000000004,36.91437833333333,0.8250122069999999,0.346649170125,-0.244689941375,8.359732825125002,-36.052480910499995,51.019083971,-4.725824833333332,-6.134000749999999,-5.453641666666666,-0.0070107500000000005,-0.012533083333333335,-0.002147666666666666,-75.62500200000001,-95.56666758333336,53.76666666666666,Unknown
4401,1534400359,0.34592666666666666,36.91438166666666,0.8667449951874999,0.34452819831250003,-0.258148193375,3.8597328246250013,-18.732824424687497,23.2495229016875,-4.925625416666666,-6.386842333333333,-5.5270214583333335,-0.001124875,-0.0097265,-0.001482833333333334,-76.81250166666668,-95.00833491666668,53.75000033333333,Unknown
4402,1534400360,0.34592749999999994,36.914382499999995,0.908477783375,0.3424072265,-0.271606445375,-0.6402671758749999,-1.4131679388749998,-4.520038167625,-5.125426,-6.639683916666667,-5.60040125,0.0047610000000000005,-0.006919916666666665,-0.0008180000000000019,-78.00000133333334,-94.45000225000001,53.733334000000006,Unknown
4403,1534400361,0.3459283333333333,36.91438333333333,0.847717285125,0.0820617675,-0.2042541505,7.176526716625,-3.3511450384375,13.515267176124997,-4.892325291666667,-6.3952172916666665,-5.431308583333333,0.0021930416666666674,-0.009999333333333332,-0.00042037500000000093,-81.59166820833335,-91.71250237500001,54.26250054166667,Unknown
4404,1534400362,0.34592666666666666,36.914384999999996,0.786956786875,-0.1782836915,-0.136901855625,14.993320609125,-5.289122138000001,31.550572519874994,-4.659224583333334,-6.150750666666667,-5.262215916666666,-0.0003749166666666654,-0.01307875,-2.2749999999999984e-05,-85.18333508333333,-88.9750025,54.79166708333332,Unknown
4405,1534400363,0.3459283333333333,36.914388333333335,0.873794555625,-0.16932678225,-0.19694519062500002,7.9642175564999995,-3.0000000003125002,14.932251908812496,-4.875575541666667,-6.406583250000001,-5.159324541666667,-0.0011533749999999997,-0.007130291666666667,0.004050874999999999,-83.100001,-90.95833504166669,54.27916745833333,Unknown
4406,1534400364,0.3459283333333333,36.914389166666666,0.9606323243749999,-0.160369873,-0.256988525625,0.935114503875,-0.7108778626250001,-1.68606870225,-5.0919265000000005,-6.662415833333334,-5.056433166666667,-0.001931833333333334,-0.0011818333333333333,0.008124499999999998,-81.01666691666668,-92.94166758333336,53.76666783333334,Unknown
4407,1534400365,0.3459283333333333,36.914390000000004,0.962615966875,-0.14480590825,-0.25151062025000004,1.037690839875,-0.4184160305625001,-1.523377862625,-4.881557583333334,-6.323033875,-5.429912833333335,-0.009317583333333334,0.005851875000000002,0.0004774166666666655,-83.27916745833335,-91.00416758333336,54.25000091666667,Unknown
4408,1534400366,0.3459283333333333,36.914390000000004,0.964599609375,-0.1292419435,-0.246032714875,1.140267175875,-0.12595419850000006,-1.360687023,-4.671188666666667,-5.983651916666667,-5.803392500000001,-0.016703333333333334,0.012885583333333337,-0.007169666666666667,-85.541668,-89.06666758333334,54.733334000000006,Unknown
4409,1534400367,0.3459283333333333,36.914390000000004,0.9691467285625,-0.127044677875,-0.2457580566875,3.2958015265625002,-0.36211832062500005,-1.1278625955000001,-5.150151916666667,-6.093921166666666,-5.533202958333334,-0.007090375,0.004391833333333334,-0.0046529166666666654,-88.195834625,-88.06250166666668,55.3875005,Unknown
4410,1534400368,0.3459283333333333,36.91439166666667,0.97369384775,-0.12484741225000001,-0.2454833985,5.451335877250001,-0.5982824427500001,-0.895038168,-5.629115166666668,-6.204190416666666,-5.2630134166666664,0.0025225833333333337,-0.004101916666666668,-0.0021361666666666634,-90.85000124999999,-87.05833575000001,56.041667,Unknown
4411,1534400369,0.3459283333333333,36.91439166666667,0.9723510743125,-0.12026977556250001,-0.2306213379375,3.1183206103125007,-0.20085877875000002,-1.4680343511875,-5.149753125000001,-6.4628145833333335,-5.470790208333334,0.0014032916666666668,-0.007953833333333339,-0.003039499999999997,-88.09583495833334,-88.57500241666668,55.17083379166667,Unknown
4412,1534400370,0.3459283333333333,36.914393333333344,0.971008300875,-0.11569213887500002,-0.215759277375,0.7853053433750002,0.19656488525000002,-2.041030534375,-4.670391083333334,-6.721438750000001,-5.678567000000001,0.0002840000000000001,-0.011805750000000009,-0.00394283333333333,-85.34166866666668,-90.09166908333333,54.300000583333336,Unknown
4413,1534400371,0.34593,36.914393333333344,0.9829406739375,-0.12040710462500001,-0.2037963868125,-0.905534351125,0.24045801518750004,-0.9995229008125,-5.011567583333334,-5.370291583333334,-5.940182208333335,-0.010760625,-0.01568054166666667,0.01193666666666667,-81.22916875000001,-89.70000170833333,54.970833875,Unknown
4414,1534400372,0.34593,36.914393333333344,0.994873047,-0.125122070375,-0.19183349625,-2.596374045625,0.28435114512500004,0.04198473274999992,-5.3527440833333335,-4.019144416666667,-6.201797416666667,-0.021805249999999998,-0.01955533333333333,0.02781616666666667,-77.11666883333334,-89.30833433333335,55.64166716666666,Unknown
4415,1534400373,0.34593,36.914393333333344,1.01760864275,-0.027313232500000006,-0.1790771485625,-0.4995229009375003,-2.4103053435624995,-17.406011450624998,-6.150949916666667,-2.940978416666667,-5.872585000000001,-0.002062416666666664,-0.007459708333333332,0.0022043750000000015,-75.97916758333334,-89.09166783333335,56.05000095833333,Unknown
4416,1534400374,0.34593,36.914393333333344,1.0403442385000001,0.07049560537499999,-0.16632080087499998,1.5973282437499996,-5.104961832249999,-34.854007634,-6.94915575,-1.8628124166666664,-5.543372583333333,0.01768041666666667,0.004635916666666667,-0.023407416666666667,-74.84166633333334,-88.87500133333334,56.45833475,Unknown
4417,1534400375,0.34593,36.914395,1.093273163,0.0626068115625,-0.1664123535625,-13.588263362625002,-6.180820611374999,-44.632633590750004,-6.900701124999999,-1.565504208333333,-5.814957916666668,0.008976541666666669,-0.005868916666666666,-0.016953333333333334,-73.99166733333334,-88.62916791666667,56.945834375000004,Unknown
4418,1534400376,0.34593333333333337,36.9143975,1.1462020875,0.05471801775000001,-0.16650390625,-28.773854969000002,-7.2566793904999995,-54.4112595475,-6.8522465,-1.2681959999999999,-6.086543250000001,0.0002726666666666687,-0.01637375,-0.010499250000000002,-73.14166833333333,-88.3833345,57.433334,Unknown
4419,1534400377,0.3459366666666667,36.9144,1.0819778443125,0.22346496593749998,-0.1207122803125,22.482824422374996,-13.4432251918125,-19.386450381875,-6.786643249999999,-0.18783658333333314,-6.096114625,0.010277583333333333,-0.009976541666666668,0.009249375000000002,-71.220835125,-90.07916808333334,57.625000875,Unknown
4420,1534400378,0.3459416666666667,36.914405,1.0177536011250001,0.39221191412499995,-0.07492065437500002,73.73950381374999,-19.629770993125,15.638358783749997,-6.721039999999999,0.8925228333333336,-6.1056859999999995,0.0202825,-0.0035793333333333367,0.028998000000000006,-69.30000191666666,-91.77500166666668,57.81666774999999,Unknown
4421,1534400379,0.3459466666666666,36.91441,0.8823814392500001,0.051177978624999954,-0.1669158935625,73.05582061206249,-18.3024809195,-35.182729009999996,-6.973881583333332,0.24307087500000016,-6.197410791666666,0.02229945833333333,0.01099925,0.02029979166666667,-69.73750187499999,-93.56250175000002,56.7791675,Unknown
4422,1534400380,0.3459533333333333,36.91441666666667,0.7470092773750001,-0.28985595687500004,-0.25891113275,72.37213741037499,-16.975190845874998,-86.00381680374998,-7.226723166666667,-0.4063810833333333,-6.289135583333334,0.024316416666666663,0.025577833333333338,0.011601583333333334,-70.17500183333334,-95.35000183333335,55.74166725,Unknown
4423,1534400381,0.3459583333333333,36.91442166666667,0.8217315674375001,0.042510986374999976,-0.09230041500000001,3.5477099263124927,-19.3082061090625,-49.17270992437499,-6.612565375000001,-2.808974458333334,-5.844469375000001,0.022310916666666666,0.013823000000000002,-0.011413875,-68.67916808333334,-103.39166875000001,56.462500750000004,Unknown
4424,1534400382,0.34596000000000005,36.914429166666665,0.8964538575000001,0.374877929625,0.07431030274999997,-65.27671755775,-21.64122137225,-12.341603045000003,-5.998407583333335,-5.211567833333334,-5.3998031666666675,0.02030541666666667,0.002068166666666666,-0.03442933333333333,-67.18333433333335,-111.43333566666666,57.18333425,Unknown
4425,1534400383,0.3459616666666667,36.91443666666667,0.7667388916875,0.2328796386875,0.03269958499999999,-31.239503816062502,-33.246183205499996,11.013835882499999,-5.861019583333334,-5.016353291666667,-5.866403583333334,0.009453916666666668,-0.011425250000000003,-0.011567416666666667,-67.479168,-106.66250170833334,56.82500075,Unknown
4426,1534400384,0.3459625,36.91444083333333,0.6370239258749999,0.09088134775000001,-0.008911132749999993,2.797709925624999,-44.85114503874999,34.36927481,-5.723631583333333,-4.82113875,-6.333004,-0.001397583333333333,-0.024918666666666672,0.011294499999999999,-67.77500166666665,-101.89166775000001,56.46666725,Unknown
4427,1534400385,0.3459633333333333,36.914445,0.8075561524374999,0.129928589,-0.089492797875,0.6345419857499994,-24.176526717812497,12.417461832625,-5.702494958333332,-3.7864424583333336,-6.35713175,-0.035719,-0.01729991666666667,-0.024458541666666663,-70.02083466666667,-96.67083495833336,56.5625005,Unknown
4428,1534400386,0.345965,36.914446666666656,0.9780883789999999,0.16897583025000001,-0.170074463,-1.5286259541250002,-3.501908396875,-9.534351144750001,-5.681358333333333,-2.751746166666667,-6.3812595,-0.07004041666666667,-0.009681166666666664,-0.060211583333333325,-72.26666766666669,-91.45000216666669,56.658333750000004,Unknown
4429,1534400387,0.34596666666666664,36.91444833333333,0.9326324464375,0.27848815925000003,-0.1145019531875,-1.9403625959375002,-12.875477099874999,7.751908396812501,-5.608377375,-3.654239,-6.261418791666667,-0.020828000000000006,0.008107333333333333,-0.038747208333333324,-70.71250087500002,-96.11250187500002,56.08750066666667,Unknown
4430,1534400388,0.3459658333333333,36.914452499999996,0.887176513875,0.38800048825,-0.058929443375,-2.35209923775,-22.249045802875,25.038167938375004,-5.535396416666667,-4.556731833333333,-6.141578083333335,0.028384416666666662,0.02589583333333333,-0.01728283333333333,-69.15833408333333,-100.77500158333334,55.51666758333334,Unknown
4431,1534400389,0.345965,36.914456666666666,0.9980888368125,0.207305908125,-0.1405181884375,9.2504771,-4.914599237749999,-13.625000000812499,-5.744768500000001,-3.197608583333333,-6.509275291666667,-0.006255291666666669,0.016118124999999997,-0.013266041666666666,-70.979168375,-94.15416820833332,56.88750108333334,Unknown
4432,1534400390,0.34596416666666663,36.91445833333333,1.10900115975,0.026611327999999997,-0.2221069335,20.85305343775,12.419847327375,-52.28816794,-5.954140583333334,-1.838485333333333,-6.8769725,-0.040895,0.006340416666666668,-0.009249249999999999,-72.80000266666667,-87.53333483333331,58.258334583333344,Unknown
4433,1534400391,0.3459633333333333,36.91446,1.0314598083750002,0.1356964111875,-0.21134948725,11.9818702300625,5.34017175525,-28.421278626437502,-5.4849477916666665,-2.0969102499999996,-6.520641166666667,-0.0012046249999999974,0.014192166666666665,0.012271916666666667,-70.23750179166667,-92.52916820833332,57.58750095833334,Unknown
4434,1534400392,0.3459633333333333,36.91446,0.9539184570000001,0.244781494375,-0.200592041,3.110687022375,-1.739503816875,-4.554389312875,-5.0157549999999995,-2.3553351666666664,-6.164309833333333,0.038485750000000006,0.022043916666666663,0.033793083333333335,-67.67500091666668,-97.52500158333334,56.91666733333333,Unknown
4435,1534400393,0.345965,36.91446,0.953552246125,0.2624206544375,-0.1847839355625,-0.4222328243125002,-0.10973282449999999,-1.6207061068125,-5.514259749999999,-3.2955150416666665,-5.86181725,-0.004073624999999997,-0.010232208333333336,-0.008573208333333332,-68.04166854166667,-101.85000104166667,56.38750079166667,Unknown
4436,1534400394,0.3459633333333333,36.91446166666667,0.9531860352499999,0.2800598145,-0.168975830125,-3.9551526710000005,1.5200381678750001,1.31297709925,-6.012764499999999,-4.235694916666667,-5.559324666666666,-0.046633,-0.042508333333333335,-0.0509395,-68.40833616666667,-106.1750005,55.85833425000001,Unknown
4437,1534400395,0.3459633333333333,36.91446166666667,0.9573822021874999,0.3180847169375,-0.1537628175,-17.1445610695,-6.163645038187499,-21.4317748080625,-5.837290791666666,-4.439882458333333,-5.251846833333333,-0.015720541666666667,-0.003681625000000001,-0.008101624999999998,-68.00416820833334,-108.51250145833333,56.45416754166668,Unknown
4438,1534400396,0.3459633333333333,36.91446333333333,0.9615783691249999,0.356109619375,-0.13854980487500002,-30.333969468,-13.847328244249999,-44.176526715375,-5.661817083333333,-4.64407,-4.944368999999999,0.015191916666666666,0.035145083333333334,0.03473625,-67.60000025000001,-110.85000241666667,57.050000833333335,Unknown
4439,1534400397,0.3459633333333333,36.91446333333333,0.9749450684375,0.11662292493750001,-0.14976501475,-15.426049619375,-6.435114503874999,-26.354961830875,-5.972285833333333,-3.8789649583333334,-5.241278499999999,0.024838999999999996,0.02761725,0.012408291666666668,-67.55833416666667,-110.454168,57.133334250000004,Unknown
4440,1534400398,0.3459633333333333,36.914465,0.98831176775,-0.1228637695,-0.160980224625,-0.5181297707499999,0.9770992365000002,-8.533396946375,-6.282754583333333,-3.1138599166666663,-5.538187999999999,0.03448608333333333,0.020089416666666665,-0.009919666666666669,-67.51666808333334,-110.05833358333332,57.21666766666667,Unknown
4441,1534400399,0.3459633333333333,36.914465,0.996597290125,-0.012802123999999998,-0.1473083496875,-4.68702290025,-0.7967557253750001,-19.711354961937502,-5.411966583333333,-4.336791708333333,-5.707480166666666,0.004891624999999995,0.004181458333333332,-0.015504500000000001,-67.887501625,-105.40833437500001,56.67500079166667,Unknown
4442,1534400400,0.3459633333333333,36.91446583333334,1.0048828125,0.0972595215,-0.13363647474999998,-8.85591602975,-2.5706106872500003,-30.889312977500005,-4.541178583333333,-5.5597235000000005,-5.876772333333332,-0.024702833333333337,-0.0117265,-0.02108933333333333,-68.25833516666667,-100.7583351666667,56.133333916666665,Unknown
4443,1534400401,0.3459633333333333,36.91446666666667,0.9016876220624999,0.17344665525,-0.182434082125,6.5520038186875,-10.188931298750001,-2.791984729562502,-5.338985583333333,-4.854438958333334,-6.1060845,-0.024878916666666667,-0.0014714583333333342,0.0027042916666666673,-69.93750195833334,-98.97083508333336,55.712501,Unknown
4444,1534400402,0.3459633333333333,36.91446833333333,0.7984924316249998,0.249633789,-0.2312316895,21.959923667125,-17.807251910250002,25.305343518375,-6.1367925833333326,-4.149154416666667,-6.335396666666668,-0.025054999999999997,0.008783583333333332,0.026497916666666666,-71.61666875000002,-97.18333500000001,55.29166808333334,Unknown
4445,1534400403,0.3459633333333333,36.91447,0.8004760743124999,0.3740234374375,-0.2074279785625,-17.989026716187503,-6.765267175937501,5.5033396976875,-5.229514,-5.6105708750000005,-5.377669458333334,-0.0056302916666666645,-0.004090541666666667,-0.018595291666666666,-78.66666866666668,-94.53750133333334,54.770834750000006,Unknown
4446,1534400404,0.3459616666666667,36.91447333333333,0.802459717,0.498413085875,-0.183624267625,-57.9379770995,4.276717558375,-14.298664123,-4.3222354166666666,-7.071987333333333,-4.41994225,0.013794416666666668,-0.016964666666666666,-0.0636885,-85.71666858333333,-91.89166766666666,54.25000141666666,Unknown
4447,1534400405,0.3459616666666667,36.914475,0.905059814625,0.32392883299999997,-0.16539001475,-42.3931297725625,2.2218511458125,-27.877385498124998,-4.534598375,-7.0267230000000005,-4.412365041666667,0.024151666666666665,0.021134916666666663,-0.022418749999999998,-83.22500179166667,-94.06250133333333,53.77500129166667,Unknown
4448,1534400406,0.3459625,36.91447666666667,1.0076599122499998,0.149444580125,-0.147155761875,-26.848282445625006,0.16698473324999974,-41.45610687324999,-4.746961333333332,-6.981458666666668,-4.404787833333334,0.03450891666666666,0.059234499999999995,0.018851,-80.73333500000001,-96.23333500000001,53.30000116666667,Unknown
4449,1534400407,0.3459633333333333,36.914478333333335,1.0042114257499999,0.10295104993750001,-0.14625549318750003,-14.686068703750003,0.6698473284375,-21.601622138874998,-5.647858958333333,-5.415755083333334,-5.174279666666667,0.003136124999999995,0.03681558333333333,0.024350624999999994,-80.60000241666668,-92.46250129166668,54.483334041666666,Unknown
4450,1534400408,0.34596416666666663,36.91448,1.0007629392500001,0.056457519750000004,-0.14535522450000002,-2.5238549618749992,1.172709923625,-1.7471374045,-6.548756583333334,-3.8500514999999997,-5.9437714999999995,-0.02823666666666667,0.014396666666666667,0.029850249999999984,-80.46666983333336,-88.69166758333334,55.666666916666664,Unknown
4451,1534400409,0.345965,36.91448166666667,1.0558433533125,0.007705688625000002,-0.2600555419375,7.1350190838125,-10.457538165875002,-4.7671755754375,-6.109274916666667,-4.741577375,-5.322435208333333,0.005107499999999999,0.011874125,0.018191874999999993,-76.87916929166667,-93.94166787500001,55.07916733333333,Unknown
4452,1534400410,0.345965,36.914483333333344,1.110923767375,-0.0410461425,-0.374755859375,16.7938931295,-22.087786255375004,-7.787213746375,-5.669793250000001,-5.6331032500000005,-4.701098916666667,0.03845166666666667,0.009351583333333332,0.006533500000000002,-73.29166875,-99.19166816666667,54.491667750000005,Unknown
4453,1534400411,0.345965,36.914483333333344,1.0513877871250001,0.0008392334999999945,-0.26745605475,8.7571564881875,-12.500954196687502,-16.7495229034375,-6.101897208333334,-5.145765083333334,-5.141976458333334,-0.0041986249999999975,-0.009862875,-0.010130041666666666,-75.108334625,-96.94583479166667,54.59583445833333,Unknown
4454,1534400412,0.345965,36.914485,0.9918518068750001,0.04272460949999999,-0.160156250125,0.7204198468750004,-2.914122138,-25.7118320605,-6.534001166666666,-4.6584269166666665,-5.582854,-0.046848916666666664,-0.02907733333333333,-0.026793583333333332,-76.92500050000001,-94.70000141666668,54.70000116666666,Unknown
4455,1534400413,0.345965,36.91448666666667,0.992050171,0.0301361085625,-0.16911315925,1.1898854956875002,-2.468511450625,-15.057251907875001,-6.715257375,-2.9884361249999998,-5.999205166666667,-0.035304249999999995,-0.018981541666666664,-0.010487874999999999,-79.86250158333334,-86.80416812500002,58.54166770833333,Unknown
4456,1534400414,0.345965,36.91448833333333,0.9922485351249999,0.017547607625000006,-0.178070068375,1.6593511445,-2.02290076325,-4.40267175525,-6.896513583333334,-1.3184453333333332,-6.415556333333334,-0.023759583333333334,-0.008885749999999998,0.005817833333333334,-82.80000266666666,-78.90833483333334,62.38333425,Unknown
4457,1534400415,0.345965,36.91448833333333,0.9797821045624999,0.010299682812500007,-0.181396484375,-7.8249045803750015,1.2862595417499998,-10.9274809154375,-6.870392000000001,-1.4099708333333332,-6.192425625,0.007113125000000001,0.0009545000000000005,0.014050166666666667,-81.08333541666667,-80.63750108333335,61.22083420833333,Unknown
4458,1534400416,0.34596666666666664,36.91449,0.967315674,0.0030517580000000086,-0.184722900375,-17.309160305250003,4.59541984675,-17.452290075624997,-6.844270416666666,-1.501496333333333,-5.969294916666667,0.03798583333333334,0.010794749999999999,0.0222825,-79.36666816666667,-82.36666733333334,60.05833416666667,Unknown
4459,1534400417,0.3459683333333333,36.91449,1.01850891125,0.009979248125,-0.1499023438125,1.9174618304374995,2.902671755,-42.9470419859375,-6.155137458333333,-3.127219833333333,-5.952146416666666,0.0054143750000000025,0.008340374999999999,0.025975416666666664,-79.12083537500001,-86.60416758333335,57.40000083333334,Unknown
4460,1534400418,0.34597,36.91448833333333,1.0697021485,0.01690673824999999,-0.11508178725000001,21.144083966125002,1.2099236632500001,-68.44179389625,-5.4660044999999995,-4.7529433333333335,-5.934997916666667,-0.02715708333333333,0.005885999999999998,0.029668333333333328,-78.87500258333334,-90.84166783333336,54.741667500000005,Unknown
4461,1534400419,0.3459733333333333,36.914496666666665,1.012008667125,0.0846099853125,-0.1381225586875,-8.94847328925,-15.1192748078125,-20.426049615000004,-6.145566083333334,-2.448056916666667,-6.0590258750000014,-0.020913291666666667,0.009022083333333332,0.023316541666666666,-76.15416845833333,-88.30833404166668,56.462500750000004,Unknown
4462,1534400420,0.3459766666666667,36.914496666666665,0.9543151857499999,0.152313232375,-0.161163330125,-39.041030544625,-31.448473278875,27.589694666249997,-6.825127666666668,-0.14317049999999995,-6.183053833333335,-0.014669500000000002,0.012158166666666664,0.016964750000000004,-73.43333433333332,-85.77500025,58.183334,Unknown
4463,1534400421,0.3459783333333333,36.91449833333333,0.9682159425625,0.14234924312500002,-0.1594390869375,-32.696087792625,-26.822041981250003,-9.613072513750005,-6.144967875000001,-2.403789708333333,-5.901099541666667,-0.001465875000000002,0.008840291666666668,-0.007522208333333334,-77.09166854166666,-86.108333875,57.195834250000004,Unknown
4464,1534400422,0.34598,36.91449833333333,0.9821166993750001,0.13238525387500003,-0.15771484375,-26.351145040625003,-22.195610683625002,-46.81583969375001,-5.464808083333334,-4.664408916666666,-5.619145249999999,0.011737749999999998,0.005522416666666673,-0.03200916666666667,-80.75000275000001,-86.44166750000001,56.2083345,Unknown
4465,1534400423,0.3459816666666667,36.9145,0.9036865235,0.3535003661875,-0.071548461875,-39.1932251990625,-42.3225190821875,24.875000003749996,-5.508676500000001,-5.3092746250000005,-5.600800208333332,-0.0017782916666666667,-0.012055874999999999,-0.026725375000000003,-81.35833533333334,-88.75000020833335,55.016667749999996,Unknown
4466,1534400424,0.34598416666666665,36.9145025,0.825256347625,0.5746154785,0.014617919999999993,-52.0353053575,-62.449427480749996,96.56583970125,-5.552544916666668,-5.954140333333335,-5.582455166666667,-0.015294333333333332,-0.02963416666666667,-0.021441583333333337,-81.96666791666668,-91.05833291666669,53.82500099999999,Unknown
4467,1534400425,0.34598666666666666,36.914505,0.9058227539375,0.28886413575000003,-0.083908081,-27.302003823625,-30.386927480875,41.271469468625,-5.181059125000001,-5.932206125,-5.780062458333333,-0.0032384166666666655,-0.0041645000000000015,-0.0032951666666666693,-83.91666770833334,-89.45833320833334,54.77916783333333,Unknown
4468,1534400426,0.3459875,36.9145075,0.98638916025,0.0031127929999999956,-0.182434082,-2.56870228975,1.6755725189999997,-14.022900764000001,-4.809573333333333,-5.910271916666666,-5.9776697500000004,0.0088175,0.021305166666666667,0.014851249999999998,-85.8666675,-87.8583335,55.73333466666668,Unknown
4469,1534400427,0.3459883333333333,36.91451,0.868637085,-0.0520324706875,-0.2113189698125,-5.1727099201249995,-5.015744274875,3.87356870275,-4.468596291666667,-6.338786541666666,-5.5016974166666675,0.0073630833333333335,0.011913875,0.004119041666666665,-85.06666833333333,-88.98333416666668,55.15000129166667,Unknown
4470,1534400428,0.3459883333333333,36.91451166666667,0.75088500975,-0.107177734375,-0.24020385762500002,-7.7767175505,-11.707061068749999,21.7700381695,-4.12761925,-6.767301166666667,-5.025725083333334,0.005908666666666666,0.0025225833333333363,-0.006613166666666667,-84.26666916666666,-90.10833483333334,54.56666791666667,Unknown
4471,1534400429,0.3459883333333333,36.91451333333333,0.8677825928125,-0.03448486325,-0.18074035662500001,-6.739503813000001,-5.34112595425,3.0333969481875,-4.237090833333333,-6.807979208333333,-5.138586583333334,-0.006414291666666669,-0.015646666666666666,-0.005698458333333334,-85.22083512500001,-90.204167625,54.65000091666667,Unknown
4472,1534400430,0.34599,36.914515,0.9846801758750001,0.038208007875000005,-0.12127685562500001,-5.7022900755000006,1.0248091602500002,-15.703244273125001,-4.346562416666667,-6.84865725,-5.251448083333334,-0.018737250000000004,-0.03381591666666667,-0.004783750000000001,-86.17500108333336,-90.30000041666666,54.73333391666667,Unknown
4473,1534400431,0.34599,36.91451666666666,0.9680175783125,0.189315796,-0.11495971700000002,-3.1426526714375003,-0.22471374049999993,-11.057729006812501,-4.3744785833333335,-6.939783875,-4.86999225,-0.0044939166666666695,-0.011271958333333335,-0.0007499166666666667,-89.99583470833335,-89.32916762500001,55.729167583333336,Unknown
4474,1534400432,0.34599,36.91451666666666,0.9513549807499999,0.340423584125,-0.108642578375,-0.5830152673749999,-1.47423664125,-6.4122137405,-4.40239475,-7.030910500000001,-4.488536416666666,0.009749416666666665,0.011271999999999999,0.003283916666666667,-93.81666833333334,-88.35833483333336,56.72500125,Unknown
4475,1534400433,0.34599,36.91451833333333,0.941864013875,0.2285614014375,-0.1396331788125,-0.15314885506249992,-1.364980916,-5.292938931375001,-4.900101916666666,-6.397211291666666,-4.8989055,-0.0014373750000000012,0.0001477083333333339,-0.00028395833333333355,-91.71666820833333,-88.00000158333336,56.525001125,Unknown
4476,1534400434,0.34599,36.91451833333333,0.932373047,0.11669921875,-0.17062377925,0.27671755725,-1.25572519075,-4.173664122250001,-5.397809083333333,-5.763512083333332,-5.309274583333333,-0.012624166666666667,-0.010976583333333331,-0.0038518333333333343,-89.61666808333332,-87.64166833333336,56.32500100000001,Unknown
4477,1534400435,0.3459883333333333,36.91452,0.9512786865624999,-0.041778564500000004,-0.187850952125,0.24475190837500002,-0.8950381678749999,-2.1870229007500006,-4.925824833333333,-6.158527208333332,-5.154339291666666,-0.008385916666666667,-0.0078119999999999995,-0.007982333333333333,-91.80833433333333,-87.73750116666668,56.650000875,Unknown
4478,1534400436,0.3459883333333333,36.91452,0.9701843261249998,-0.20025634775,-0.205078125,0.21278625950000002,-0.5343511449999999,-0.20038167925,-4.453840583333334,-6.553542333333334,-4.999403999999999,-0.004147666666666665,-0.004647416666666667,-0.012112833333333331,-94.00000058333335,-87.833334,56.97500075,Unknown
4479,1534400437,0.3459883333333333,36.914521666666666,0.9670562744374999,-0.2021942139375,-0.2166442871875,0.7762404578750001,-1.038645038125,0.03244274818750001,-4.447858541666667,-6.493721875,-4.95234525,-0.003141958333333331,0.010788958333333333,-0.009124374999999999,-96.72083333333335,-86.70833466666666,59.52083383333333,Unknown
4480,1534400438,0.3459883333333333,36.914521666666666,0.9639282227499999,-0.204132080125,-0.228210449375,1.33969465625,-1.5429389312500001,0.265267175625,-4.4418765,-6.433901416666667,-4.9052865,-0.002136249999999997,0.026225333333333333,-0.006135916666666667,-99.44166608333335,-85.58333533333332,62.06666691666666,Unknown
4481,1534400439,0.3459883333333333,36.914521666666666,0.966644287125,-0.1996154785625,-0.22402954118750001,1.359732824375,-0.5085877862500001,0.018606870187500013,-4.246861291666667,-6.472385958333334,-5.120839791666667,0.00022729166666666818,0.010090166666666667,-0.0032667500000000006,-96.85000062500002,-86.35833533333333,59.71666716666667,Unknown
